;Year;variable;Ind_conditions;Mean_conditions;variable_name;variable_response;variable_category;variable_posneg;Pob_Nacional;Quintiles;Weight;PIB_change_Nacional;Predictions;PIB_percapita_Nacional;AgeNumeric;Ind_conditions_prop;Ind_condition_quint_prop
651;2011;Calefacción Sí;44470786.61055181;7.148790605129493;Calefacción;Sí;Economía básica;Positivo;47190493;2º;9386900.290269459;-7041.843667632727;7.0819576627988425;22.51250776000167;49.74155206965656;0.9423674936083378;0.19891507152233945
652;2011;Calefacción Sí;44470786.61055181;7.148790605129493;Calefacción;Sí;Economía básica;Positivo;47190493;3º;9259719.775654035;-6946.435676304713;7.0819576627988425;22.51250776000167;49.74155206965656;0.9423674936083378;0.19622002625940005
653;2011;Calefacción Sí;44470786.61055181;7.148790605129493;Calefacción;Sí;Economía básica;Positivo;47190493;4º;9936385.334184816;-7454.055117344791;7.0819576627988425;22.51250776000167;49.74155206965656;0.9423674936083378;0.21055904913273138
654;2011;Calefacción Sí;44470786.61055181;7.148790605129493;Calefacción;Sí;Economía básica;Positivo;47190493;5º - Superior;10317926.878031088;-7740.279091328835;7.0819576627988425;22.51250776000167;49.74155206965656;0.9423674936083378;0.21864418492154952
655;2011;Riesgo de pobreza No;38517760.21488548;7.223210982123751;Riesgo de pobreza;No;Situación económica;Positivo;47190493;1º - Inferior;8289560.72185689;-6218.6439475846;7.0819576627988425;22.51250776000167;49.74155206965656;0.8162186441850794;0.17566166816390094
656;2011;Riesgo de pobreza No;38517760.21488548;7.223210982123751;Riesgo de pobreza;No;Situación económica;Positivo;47190493;2º;9386900.290269459;-7041.843667632727;7.0819576627988425;22.51250776000167;49.74155206965656;0.8162186441850794;0.19891507152233945
657;2011;Riesgo de pobreza No;38517760.21488548;7.223210982123751;Riesgo de pobreza;No;Situación económica;Positivo;47190493;3º;9259719.775654035;-6946.435676304713;7.0819576627988425;22.51250776000167;49.74155206965656;0.8162186441850794;0.19622002625940005
658;2011;Riesgo de pobreza No;38517760.21488548;7.223210982123751;Riesgo de pobreza;No;Situación económica;Positivo;47190493;4º;9936385.334184816;-7454.055117344791;7.0819576627988425;22.51250776000167;49.74155206965656;0.8162186441850794;0.21055904913273138
659;2011;Riesgo de pobreza No;38517760.21488548;7.223210982123751;Riesgo de pobreza;No;Situación económica;Positivo;47190493;5º - Superior;10317926.878031088;-7740.279091328835;7.0819576627988425;22.51250776000167;49.74155206965656;0.8162186441850794;0.21864418492154952
660;2011;Riesgo de pobreza Sí;8672732.785121309;6.4546165907154185;Riesgo de pobreza;Sí;Situación económica;Negativo;47190493;1º - Inferior;8289560.72185689;-6218.6439475846;7.0819576627988425;22.51250776000167;49.74155206965656;0.18378135581506447;0.17566166816390094
661;2011;Riesgo de pobreza Sí;8672732.785121309;6.4546165907154185;Riesgo de pobreza;Sí;Situación económica;Negativo;47190493;2º;9386900.290269459;-7041.843667632727;7.0819576627988425;22.51250776000167;49.74155206965656;0.18378135581506447;0.19891507152233945
662;2011;Riesgo de pobreza Sí;8672732.785121309;6.4546165907154185;Riesgo de pobreza;Sí;Situación económica;Negativo;47190493;3º;9259719.775654035;-6946.435676304713;7.0819576627988425;22.51250776000167;49.74155206965656;0.18378135581506447;0.19622002625940005
663;2011;Riesgo de pobreza Sí;8672732.785121309;6.4546165907154185;Riesgo de pobreza;Sí;Situación económica;Negativo;47190493;4º;9936385.334184816;-7454.055117344791;7.0819576627988425;22.51250776000167;49.74155206965656;0.18378135581506447;0.21055904913273138
664;2011;Riesgo de pobreza Sí;8672732.785121309;6.4546165907154185;Riesgo de pobreza;Sí;Situación económica;Negativo;47190493;5º - Superior;10317926.878031088;-7740.279091328835;7.0819576627988425;22.51250776000167;49.74155206965656;0.18378135581506447;0.21864418492154952
665;2011;Carencia Material Severa No;45452359.300278224;7.140078355887664;Carencia material;No;Situación económica;Positivo;47190493;1º - Inferior;8289560.72185689;-6218.6439475846;7.0819576627988425;22.51250776000167;49.74155206965656;0.9631677147403022;0.17566166816390094
666;2011;Carencia Material Severa No;45452359.300278224;7.140078355887664;Carencia material;No;Situación económica;Positivo;47190493;2º;9386900.290269459;-7041.843667632727;7.0819576627988425;22.51250776000167;49.74155206965656;0.9631677147403022;0.19891507152233945
667;2011;Carencia Material Severa No;45452359.300278224;7.140078355887664;Carencia material;No;Situación económica;Positivo;47190493;3º;9259719.775654035;-6946.435676304713;7.0819576627988425;22.51250776000167;49.74155206965656;0.9631677147403022;0.19622002625940005
668;2011;Carencia Material Severa No;45452359.300278224;7.140078355887664;Carencia material;No;Situación económica;Positivo;47190493;4º;9936385.334184816;-7454.055117344791;7.0819576627988425;22.51250776000167;49.74155206965656;0.9631677147403022;0.21055904913273138
669;2011;Carencia Material Severa No;45452359.300278224;7.140078355887664;Carencia material;No;Situación económica;Positivo;47190493;5º - Superior;10317926.878031088;-7740.279091328835;7.0819576627988425;22.51250776000167;49.74155206965656;0.9631677147403022;0.21864418492154952
670;2011;Carencia material severa;1738133.6997443573;5.562096086303578;Carencia material;Sí;Situación económica;Negativo;47190493;1º - Inferior;8289560.72185689;-6218.6439475846;7.0819576627988425;22.51250776000167;49.74155206965656;0.036832285260176394;0.17566166816390094
671;2011;Carencia material severa;1738133.6997443573;5.562096086303578;Carencia material;Sí;Situación económica;Negativo;47190493;2º;9386900.290269459;-7041.843667632727;7.0819576627988425;22.51250776000167;49.74155206965656;0.036832285260176394;0.19891507152233945
672;2011;Carencia material severa;1738133.6997443573;5.562096086303578;Carencia material;Sí;Situación económica;Negativo;47190493;3º;9259719.775654035;-6946.435676304713;7.0819576627988425;22.51250776000167;49.74155206965656;0.036832285260176394;0.19622002625940005
673;2011;Carencia material severa;1738133.6997443573;5.562096086303578;Carencia material;Sí;Situación económica;Negativo;47190493;4º;9936385.334184816;-7454.055117344791;7.0819576627988425;22.51250776000167;49.74155206965656;0.036832285260176394;0.21055904913273138
674;2011;Carencia material severa;1738133.6997443573;5.562096086303578;Carencia material;Sí;Situación económica;Negativo;47190493;5º - Superior;10317926.878031088;-7740.279091328835;7.0819576627988425;22.51250776000167;49.74155206965656;0.036832285260176394;0.21864418492154952
675;2011;Enfermedades Crónicas No;35171934.3688413;7.258257554288787;Enfermedades Crónicas;No;Salud;Positivo;47190493;1º - Inferior;8289560.72185689;-6218.6439475846;7.0819576627988425;22.51250776000167;49.74155206965656;0.7453182226522045;0.17566166816390094
676;2011;Enfermedades Crónicas No;35171934.3688413;7.258257554288787;Enfermedades Crónicas;No;Salud;Positivo;47190493;2º;9386900.290269459;-7041.843667632727;7.0819576627988425;22.51250776000167;49.74155206965656;0.7453182226522045;0.19891507152233945
677;2011;Enfermedades Crónicas No;35171934.3688413;7.258257554288787;Enfermedades Crónicas;No;Salud;Positivo;47190493;3º;9259719.775654035;-6946.435676304713;7.0819576627988425;22.51250776000167;49.74155206965656;0.7453182226522045;0.19622002625940005
678;2011;Enfermedades Crónicas No;35171934.3688413;7.258257554288787;Enfermedades Crónicas;No;Salud;Positivo;47190493;4º;9936385.334184816;-7454.055117344791;7.0819576627988425;22.51250776000167;49.74155206965656;0.7453182226522045;0.21055904913273138
679;2011;Enfermedades Crónicas No;35171934.3688413;7.258257554288787;Enfermedades Crónicas;No;Salud;Positivo;47190493;5º - Superior;10317926.878031088;-7740.279091328835;7.0819576627988425;22.51250776000167;49.74155206965656;0.7453182226522045;0.21864418492154952
680;2011;Enfermedades Crónicas Sí;12016928.1117397;6.565815515403896;Enfermedades Crónicas;Sí;Salud;Negativo;47190493;1º - Inferior;8289560.72185689;-6218.6439475846;7.0819576627988425;22.51250776000167;49.74155206965656;0.254647225485432;0.17566166816390094
681;2011;Enfermedades Crónicas Sí;12016928.1117397;6.565815515403896;Enfermedades Crónicas;Sí;Salud;Negativo;47190493;2º;9386900.290269459;-7041.843667632727;7.0819576627988425;22.51250776000167;49.74155206965656;0.254647225485432;0.19891507152233945
682;2011;Enfermedades Crónicas Sí;12016928.1117397;6.565815515403896;Enfermedades Crónicas;Sí;Salud;Negativo;47190493;3º;9259719.775654035;-6946.435676304713;7.0819576627988425;22.51250776000167;49.74155206965656;0.254647225485432;0.19622002625940005
683;2011;Enfermedades Crónicas Sí;12016928.1117397;6.565815515403896;Enfermedades Crónicas;Sí;Salud;Negativo;47190493;4º;9936385.334184816;-7454.055117344791;7.0819576627988425;22.51250776000167;49.74155206965656;0.254647225485432;0.21055904913273138
684;2011;Enfermedades Crónicas Sí;12016928.1117397;6.565815515403896;Enfermedades Crónicas;Sí;Salud;Negativo;47190493;5º - Superior;10317926.878031088;-7740.279091328835;7.0819576627988425;22.51250776000167;49.74155206965656;0.254647225485432;0.21864418492154952
685;2011;Limitaciones físicas No;36202422.641112216;7.28758209006197;Limitaciones Físicas;No;Salud;Positivo;47190493;1º - Inferior;8289560.72185689;-6218.6439475846;7.0819576627988425;22.51250776000167;49.74155206965656;0.7671549996545325;0.17566166816390094
686;2011;Limitaciones físicas No;36202422.641112216;7.28758209006197;Limitaciones Físicas;No;Salud;Positivo;47190493;2º;9386900.290269459;-7041.843667632727;7.0819576627988425;22.51250776000167;49.74155206965656;0.7671549996545325;0.19891507152233945
687;2011;Limitaciones físicas No;36202422.641112216;7.28758209006197;Limitaciones Físicas;No;Salud;Positivo;47190493;3º;9259719.775654035;-6946.435676304713;7.0819576627988425;22.51250776000167;49.74155206965656;0.7671549996545325;0.19622002625940005
688;2011;Limitaciones físicas No;36202422.641112216;7.28758209006197;Limitaciones Físicas;No;Salud;Positivo;47190493;4º;9936385.334184816;-7454.055117344791;7.0819576627988425;22.51250776000167;49.74155206965656;0.7671549996545325;0.21055904913273138
689;2011;Limitaciones físicas No;36202422.641112216;7.28758209006197;Limitaciones Físicas;No;Salud;Positivo;47190493;5º - Superior;10317926.878031088;-7740.279091328835;7.0819576627988425;22.51250776000167;49.74155206965656;0.7671549996545325;0.21864418492154952
690;2011;Limitaciones físicas leves Sí;8486853.571452612;6.5404930251287885;Limitaciones Físicas;Sí leves;Salud;Negativo;47190493;1º - Inferior;8289560.72185689;-6218.6439475846;7.0819576627988425;22.51250776000167;49.74155206965656;0.17984244350769152;0.17566166816390094
691;2011;Limitaciones físicas leves Sí;8486853.571452612;6.5404930251287885;Limitaciones Físicas;Sí leves;Salud;Negativo;47190493;2º;9386900.290269459;-7041.843667632727;7.0819576627988425;22.51250776000167;49.74155206965656;0.17984244350769152;0.19891507152233945
692;2011;Limitaciones físicas leves Sí;8486853.571452612;6.5404930251287885;Limitaciones Físicas;Sí leves;Salud;Negativo;47190493;3º;9259719.775654035;-6946.435676304713;7.0819576627988425;22.51250776000167;49.74155206965656;0.17984244350769152;0.19622002625940005
693;2011;Limitaciones físicas leves Sí;8486853.571452612;6.5404930251287885;Limitaciones Físicas;Sí leves;Salud;Negativo;47190493;4º;9936385.334184816;-7454.055117344791;7.0819576627988425;22.51250776000167;49.74155206965656;0.17984244350769152;0.21055904913273138
694;2011;Limitaciones físicas leves Sí;8486853.571452612;6.5404930251287885;Limitaciones Físicas;Sí leves;Salud;Negativo;47190493;5º - Superior;10317926.878031088;-7740.279091328835;7.0819576627988425;22.51250776000167;49.74155206965656;0.17984244350769152;0.21864418492154952
695;2011;Limitaciones físicas graves Sí;2499586.268018806;5.942025124771451;Limitaciones Físicas;Sí graves;Salud;Negativo;47190493;1º - Inferior;8289560.72185689;-6218.6439475846;7.0819576627988425;22.51250776000167;49.74155206965656;0.052968004975468386;0.17566166816390094
696;2011;Limitaciones físicas graves Sí;2499586.268018806;5.942025124771451;Limitaciones Físicas;Sí graves;Salud;Negativo;47190493;2º;9386900.290269459;-7041.843667632727;7.0819576627988425;22.51250776000167;49.74155206965656;0.052968004975468386;0.19891507152233945
697;2011;Limitaciones físicas graves Sí;2499586.268018806;5.942025124771451;Limitaciones Físicas;Sí graves;Salud;Negativo;47190493;3º;9259719.775654035;-6946.435676304713;7.0819576627988425;22.51250776000167;49.74155206965656;0.052968004975468386;0.19622002625940005
698;2011;Limitaciones físicas graves Sí;2499586.268018806;5.942025124771451;Limitaciones Físicas;Sí graves;Salud;Negativo;47190493;4º;9936385.334184816;-7454.055117344791;7.0819576627988425;22.51250776000167;49.74155206965656;0.052968004975468386;0.21055904913273138
699;2011;Limitaciones físicas graves Sí;2499586.268018806;5.942025124771451;Limitaciones Físicas;Sí graves;Salud;Negativo;47190493;5º - Superior;10317926.878031088;-7740.279091328835;7.0819576627988425;22.51250776000167;49.74155206965656;0.052968004975468386;0.21864418492154952
700;2011;Compra de ropa No;0.0;;Compra de ropa;No;Economía básica;Negativo;47190493;1º - Inferior;8289560.72185689;-6218.6439475846;7.0819576627988425;22.51250776000167;49.74155206965656;0.0;0.17566166816390094
701;2011;Compra de ropa No;0.0;;Compra de ropa;No;Economía básica;Negativo;47190493;2º;9386900.290269459;-7041.843667632727;7.0819576627988425;22.51250776000167;49.74155206965656;0.0;0.19891507152233945
702;2011;Compra de ropa No;0.0;;Compra de ropa;No;Economía básica;Negativo;47190493;3º;9259719.775654035;-6946.435676304713;7.0819576627988425;22.51250776000167;49.74155206965656;0.0;0.19622002625940005
703;2011;Compra de ropa No;0.0;;Compra de ropa;No;Economía básica;Negativo;47190493;4º;9936385.334184816;-7454.055117344791;7.0819576627988425;22.51250776000167;49.74155206965656;0.0;0.21055904913273138
704;2011;Compra de ropa No;0.0;;Compra de ropa;No;Economía básica;Negativo;47190493;5º - Superior;10317926.878031088;-7740.279091328835;7.0819576627988425;22.51250776000167;49.74155206965656;0.0;0.21864418492154952
705;2011;Compra de ropa Sí;0.0;;Compra de ropa;Sí;Economía básica;Positivo;47190493;1º - Inferior;8289560.72185689;-6218.6439475846;7.0819576627988425;22.51250776000167;49.74155206965656;0.0;0.17566166816390094
706;2011;Compra de ropa Sí;0.0;;Compra de ropa;Sí;Economía básica;Positivo;47190493;2º;9386900.290269459;-7041.843667632727;7.0819576627988425;22.51250776000167;49.74155206965656;0.0;0.19891507152233945
707;2011;Compra de ropa Sí;0.0;;Compra de ropa;Sí;Economía básica;Positivo;47190493;3º;9259719.775654035;-6946.435676304713;7.0819576627988425;22.51250776000167;49.74155206965656;0.0;0.19622002625940005
708;2011;Compra de ropa Sí;0.0;;Compra de ropa;Sí;Economía básica;Positivo;47190493;4º;9936385.334184816;-7454.055117344791;7.0819576627988425;22.51250776000167;49.74155206965656;0.0;0.21055904913273138
709;2011;Compra de ropa Sí;0.0;;Compra de ropa;Sí;Economía básica;Positivo;47190493;5º - Superior;10317926.878031088;-7740.279091328835;7.0819576627988425;22.51250776000167;49.74155206965656;0.0;0.21864418492154952
710;2011;Compra de zapatos No;0.0;;Compra de zapatos;No;Economía básica;Negativo;47190493;1º - Inferior;8289560.72185689;-6218.6439475846;7.0819576627988425;22.51250776000167;49.74155206965656;0.0;0.17566166816390094
711;2011;Compra de zapatos No;0.0;;Compra de zapatos;No;Economía básica;Negativo;47190493;2º;9386900.290269459;-7041.843667632727;7.0819576627988425;22.51250776000167;49.74155206965656;0.0;0.19891507152233945
712;2011;Compra de zapatos No;0.0;;Compra de zapatos;No;Economía básica;Negativo;47190493;3º;9259719.775654035;-6946.435676304713;7.0819576627988425;22.51250776000167;49.74155206965656;0.0;0.19622002625940005
713;2011;Compra de zapatos No;0.0;;Compra de zapatos;No;Economía básica;Negativo;47190493;4º;9936385.334184816;-7454.055117344791;7.0819576627988425;22.51250776000167;49.74155206965656;0.0;0.21055904913273138
